timestamp,ts,m11,m12,m13,m21,m22,m23,m31,m32,m33,ax,ay,az
57.0150579810143,57.0142940282822,0.297840654850006,0.954531133174896,0.0126850642263889,-0.946162641048431,0.293412864208221,0.136692643165588,0.126755461096764,-0.0527147427201271,0.990532279014587,0.00346876098774374,-0.00715195899829268,-0.00859796535223722
57.0479049682617,57.0471150279045,0.298130750656128,0.954440414905548,0.0126955956220627,-0.946004092693329,0.29367008805275,0.137236356735229,0.127255648374557,-0.0529244467616081,0.990456938743591,-0.00291414186358452,-0.00618099421262741,-0.00566730368882418
57.0575649738312,57.0573140382767,0.298331081867218,0.954381287097931,0.0124338865280151,-0.945891916751862,0.293885380029678,0.137548521161079,0.127619624137878,-0.0527960993349552,0.990417003631592,0.00539958570152521,-0.00377838895656168,-0.00457813451066613
57.0791149735451,57.0787960290909,0.298993438482285,0.954173862934113,0.0124449655413628,-0.945676028728485,0.294535398483276,0.13764277100563,0.12766969203949,-0.052923172712326,0.990403771400452,0.00101613311562687,-0.00345524842850864,0.00496063334867358
57.1016889810562,57.1013650298119,0.29951947927475,0.954005539417267,0.0126953013241291,-0.945495665073395,0.295013189315796,0.137858390808105,0.127772435545921,-0.0532946065068245,0.990370571613312,-0.00903321709483862,-0.00868701282888651,-0.00293081090785563
57.1233059763908,57.1230000257492,0.299672901630402,0.953959465026855,0.0125395581126213,-0.945371031761169,0.295155644416809,0.138406932353973,0.128333508968353,-0.0533313155174255,0.990296065807343,0.00379626709036529,-0.00311833526939154,-0.0197594873607159
57.1456390023232,57.1453330516815,0.299849838018417,0.953906714916229,0.0123162865638733,-0.945272505283356,0.29534524679184,0.138675093650818,0.128645569086075,-0.0532239265739918,0.990261316299438,0.00206238031387329,-0.00462019955739379,-0.0164983030408621
57.1671879887581,57.1668870449066,0.300043284893036,0.953841745853424,0.0126361511647701,-0.9451544880867,0.295466274023056,0.139220491051674,0.129060789942741,-0.0537152700126171,0.990180790424347,-0.000898398749995977,-0.00589059060439467,0.0018690126016736
57.191644012928,57.190849006176,0.300600588321686,0.953662157058716,0.0129374004900455,-0.944954633712769,0.295963138341904,0.139521569013596,0.129227474331856,-0.0541655048727989,0.990134537220001,-0.00198569428175688,-0.00459770439192653,0.00315026007592678
57.2126680016518,57.2122260332108,0.301243782043457,0.953449964523315,0.0136002972722054,-0.944755434989929,0.296503692865372,0.139722272753716,0.129185676574707,-0.0549394078552723,0.990097343921661,-0.00702957948669791,-0.00409182300791144,0.00614957278594375
57.2448300123215,57.2445340156555,0.301491647958755,0.953374981880188,0.0133656375110149,-0.944638609886169,0.296766877174377,0.139953434467316,0.129461660981178,-0.0548204705119133,0.990067899227142,0.00543106812983751,-0.00119035982061177,-0.0112749021500349
57.2561320066452,57.2550820112228,0.301403433084488,0.953411340713501,0.0127471350133419,-0.944612860679626,0.296747922897339,0.140167087316513,0.129854246973991,-0.0542879328131676,0.990045785903931,0.0089019238948822,0.00291429343633354,-0.0226952861994505
57.2885439991951,57.2882440090179,0.301375955343246,0.953428566455841,0.0120914354920387,-0.944548189640045,0.296786785125732,0.140520751476288,0.130387961864471,-0.0537704937160015,0.990003883838654,0.0080173397436738,0.000460329640191048,-0.0155808227136731
57.2992929816246,57.2989910244942,0.301369279623032,0.953433632850647,0.0118564143776894,-0.944463014602661,0.296779036521912,0.14110791683197,0.131018340587616,-0.0537235215306282,0.989923238754272,0.00398288248106837,-0.00354539370164275,-0.00259997718967497
57.3229770064354,57.3226630091667,0.30148509144783,0.953396856784821,0.0118668340146542,-0.944362580776215,0.296865791082382,0.141597032546997,0.131475329399109,-0.0538959689438343,0.989853262901306,-0.00130150222685188,-0.00253749336116016,0.00294529041275382
